100000
-997636880 -180620500
310463064 400643251
-729593318 -704236386
-945647383 -954134381
255728487 27614748
682282897 -14304622
881302880 238014351
355796297 -651843346
303174856 -384237500
-143138696 232645520
-453939453 256781317
13052139 -342581657
342897018 -525724407
-214701396 -34752465
275927815 883122963
262356540 300307047
802076425 928403636
-59764923 -969872866
-298372683 -662215904
820046928 739316957
757612374 867877110
-957511449 -753230436
-192436974 465676125
-982986440 -331358822
-944128103 -284773818
-687847051 -547841605
-915187284 987053998
-744550479 555620809
-792129221 -413303229
237260314 448660635
-605047538 -367226798
-243157951 -816179497
-279573357 -466621433
-448885380 -897810532
437293579 -346231595
-930090119 -526371038
-655761728 -976945983
-685776497 -933008316
888186884 871907689
424604813 -492196236
422293904 350714208
-963816569 134071510
-63588747 370040364
-26031982 363902298
-775305664 51647091
-150251737 -636955250
601990314 -42487217
-46817199 -544735814
274008366 786003056
-850805759 200955328
960245521 426156348
-876155839 -678483514
-351039890 78565602
-947815334 -693052057
535433762 -141436291
-300802065 542313579
-850444350 -1858279
-752189504 -851093193
-197004766 -234502532
327859313 -664323865
-866144120 548059617
62470551 434485079
-18812655 -742569410
-909506113 405880354
-734582961 -594554803
967944542 -157988589
-272729106 -279571222
955952283 172441585
990485952 -14594883
652000261 -544580968
229243117 -5272377
63870059 261110529
-904884762 -599521122
30409528 -68889886
-166125339 -340568821
-454129706 -955463198
824734087 313962030
824196801 -532319777
861563870 339137111
-577946760 762009138
256271106 -567770599
934708854 969044917
525767129 621945839
-457248030 -152303109
-339260668 -787067407
-920834779 12163891
-149621804 996128230
60193866 253649767
431743055 -587907271
-961513122 706729396
385837550 -69287854
552051306 517664609
229210080 646042401
-407653393 284707833
-162876545 743130080
275955890 -36039494
46290519 -691317863
523663398 250504497
-761439195 -214665459
673570199 451852084
722482511 -29954350
-233451829 -52507935
678232805 -56989443
27234576 -362409927
284165462 -386447138
570766638 350051240
619753327 -301357620
-283009288 -136098464
155744423 644654915
-185333666 -795745260
-667911878 -556235654
-1904126 -974193979
22851017 910887631
-719811025 532478370
787263552 -501703649
-811661514 970022145
939706816 -72543374
226594362 506452636
626119149 600508155
550555871 26047512
943561259 882587956
-47790947 862643094
605427124 950296691
-614517643 -742979877
192430346 918869905
-477147325 -176904391
-972758967 421184981
557893450 -706318154
-137639201 -791474048
-221782706 -852192495
-68017796 392000161
-202910791 541714872
-109550577 -659640749
849985723 220907705
959492923 -971216631
834444124 -732738766
-352904865 707128012
-441652126 756696643
919191012 -9161475
990197449 169478760
235288199 -340138086
-662354193 -990694109
-398952493 -142588460
-119921659 -519280991
784226479 224058691
-737474574 -425212507
376673586 -162721313
130718634 -277035766
134785752 841830119
-244685380 -309936027
-377175492 -124127199
5162206 -819971268
562583141 -522246708
274333122 -245819193
-548767062 -428492005
-283813472 895634865
-748217498 346830100
721354390 -97669642
540671988 436182460
-62164448 151345035
-840561149 929390942
941447787 -158945365
106290807 -990428094
-938582253 -692124578
-156014351 914459754
-813754024 521640064
21051992 -423179842
238892647 58792740
555016793 131294731
-743254283 172049947
246746546 -378072121
100613428 558498079
964479288 -729355391
391675001 -481721814
-575415048 188700596
802685960 -890618752
-494497139 269744008
305007924 -302602807
-482784439 449582538
-97634950 -941221109
-573961843 -350604106
770870759 -624292072
257299921 318825080
-991577662 -620781479
-76288516 -45682275
272366226 -314884686
73771190 956284704
-460893385 904182449
234486417 133147660
-419026584 445905048
-57084151 -191804978
473284907 122077500
469062726 -121794423
-110579435 551289209
302414233 847723726
692995731 298396264
640396118 -478095873
-12881010 -526588999
-768350751 -24148796
875838176 -562155738
-347703287 -731714673
609074548 555864912
-719670921 -933608484
849026431 -913351252
444038085 913818783
-152246119 -589811846
-21230372 -599475585
331379372 595047980
809508453 445522596
24162989 -939988856
418757834 -487304915
-324741063 487572566
-323323042 889214319
889194027 -951788713
717859255 442129387
816726845 784429414
12850831 -531693201
-563938282 -921383698
359912796 732149009
-11398190 292368461
-760259069 -416087195
-251859844 433461663
-802413130 -481406692
137975125 -782614901
462508559 -259909250
-699428405 87268262
-602422384 927888307
-594296983 704331388
-511811038 11397246
680105380 896558871
-433433089 -448249002
828663483 583266544
744701780 -622052283
567687975 617842690
845306388 -485064060
947908753 -118759463
361442110 -912996169
278348906 -920206467
880658272 608160219
98442461 635090254
676448792 981265593
-761257400 351816690
-313869728 -797185945
821439885 359511088
85621548 -735328050
86508914 -157029319
-906257938 -506829351
-781137907 656819296
-711080784 -489611121
497730 -278906121
929643411 -656776913
924290045 -90084724
-995582551 -752255115
-783518878 319505459
-160602706 738354511
719738096 960626082
-56756839 530834264
611222174 -617810064
210240297 -473868351
228841586 -138127150
518468801 718634601
-564476934 315402480
383866610 745598482
-174458116 -697820353
-684291157 -825562616
-651499116 991726859
621105294 779772812
-603445567 -165279118
908480323 863507880
45500739 -580023146
975356882 -316457389
575729019 827414569
-374457022 685084939
737933072 418313763
250486311 355449412
-83802060 -631910175
-238242698 922980696
-820917606 -402632209
32396284 -868517289
720896976 99110383
-213681954 -434480392
695407421 737457228
705200818 -172553737
485091249 178744464
653523699 530768707
-531213544 -526489503
-830735175 746921963
-316421933 -328003470
-801744974 759585638
185428498 428725497
268209905 563374973
-764616401 802063359
-481427806 653117844
137339424 704872289
715582046 609280789
212262070 -334341366
-372564415 -38009041
646519067 -873661052
864293555 348110004
243209071 -43613791
-771680430 -889718160
-512032632 747890297
-472928650 345976537
-72131675 674184286
153923768 -83621759
-113968975 -459715625
-572052963 300827096
-963233240 638501813
379185422 -463228993
-63757980 232010161
96300558 32131912
42311418 302254471
-983896425 254502324
-504293183 173025814
-539298352 660509778
861922057 959311211
486316988 496575055
283786191 -707241627
406698252 289130066
188439612 -527126772
-471942600 -644013109
-430508049 -192747179
420277478 -15882802
633342907 260104681
414737806 -584231106
835783129 351631540
-433278801 -879248044
-887527208 338976506
-681093070 714896256
544056380 612622786
-521215286 210607840
-254923419 210237121
-204990835 -354057708
887539415 464834009
-969362209 867166149
-774180844 843595344
-874728347 568534762
817597939 -830959426
856098902 -713351760
202273107 -647203366
84161522 -78410412
-807802819 137942703
373334851 -661271816
-938390959 858527227
111293992 -787914056
817088732 -864019290
-130687217 -241277591
-769021599 -132909242
498778227 322045295
-864758093 542938266
-419187672 398017957
399723 -712704275
268894454 103213409
-739839297 -656733497
387640446 -448399968
-726406746 -950413012
251678586 440498711
617208273 4893828
-193346665 -850344983
188259362 -579827842
-549365738 -911646249
-441942199 529690002
-11803788 -154604319
7312367 -978176851
345242854 -71458522
645340595 -531335380
194892108 -674460565
-531902114 -96279679
-680846974 -860209246
-276869707 113555831
-287223953 -980352652
149129877 440256723
-109682878 971604213
550419906 275480165
-142954603 205493981
801024308 -744486704
-151661955 -822557782
-518335817 -923192093
970032222 186592238
-223726095 -911399163
-253957215 108784551
-139432941 772046937
566175406 -221363705
-850171298 -627429160
-154732961 388897644
-526577155 479611353
636339485 696524148
-1293450 -70559194
685806160 -181047253
-424911163 121006912
-197039225 -224272046
-212746710 728863606
-904716661 24269989
-987335717 -120167564
-163400021 -495935474
883898456 -284442648
-395048800 -355444903
584259861 -414889244
832543031 -626026777
418529927 -827661300
71743008 756533789
398362744 -302288934
175987347 -128327523
950636513 -958115788
358895763 283456512
217098844 -240866478
-177391102 454380019
-92188278 -956515020
360279529 305424683
371619955 -33864351
481442239 267556619
415307210 -686573009
167184267 -731264449
447991777 712503951
-85124810 794351278
-469121779 412950705
-929916662 885462640
-596130496 456612995
599916370 624043768
364120995 -669370755
-603748734 574435595
247990278 -713692592
13509637 230802419
181834829 -574862656
921824895 -638916191
803209276 -63652119
-710934143 21664436
721592088 -108612996
-969256099 -842395856
383165703 -681662920
-21737869 -300950001
-935911184 814981653
570321742 -874376017
-221432526 956122703
-958722240 256466202
-973468338 -265641544
-22135034 227833840
218825244 889057957
368860807 256957565
-131966580 -286433904
576336540 88661803
-13933395 -911815675
283881309 -370967344
-325983530 -154209259
-304554698 -531788367
-827692128 89964451
-594490982 -172780907
-924914499 815075894
581405218 -773990016
-831401012 11857961
-719590267 -300056093
-627383832 -877710027
-838479033 287166531
216592272 271049129
-548917538 -108489987
380858134 -3834923
-834260648 175443857
549988477 811508851
529539085 -144609832
-761837097 330889859
240077769 68684636
-944405857 -558509629
-903450785 -873868228
289705548 -807716715
-280264063 625186307
668828586 388131042
-315121983 -43076220
435449402 434874331
250681306 761311960
-470043877 -34929863
-93313048 -368433883
174169866 633540805
-793431872 -323205887
-622710301 -500942309
945821838 296186417
-944447512 839922758
-350102 921616049
-652582282 -416761600
-581337275 -696275442
-775216189 690268941
-822721237 505101319
-686412284 573473951
-485631465 -705124662
-203192962 -361808704
164072054 898790444
-816505918 -12396945
-881369957 961605807
-297358659 484969268
943854194 985412388
766323683 -449435169
490179530 594334980
672927241 570261193
885819906 -641871692
-591095249 714171382
148237916 98204205
-334450721 -226305063
-953426212 751584740
193980058 -397460189
-760405643 -658927910
-555239296 -642536893
-92958635 -330454564
63010433 -956685901
734161964 -320886828
980976976 -277206003
908707554 431573999
-879173369 902726229
97106715 482156240
-785950961 426439652
-560596168 112561019
19267138 -438713391
810374205 982514145
954372898 -400965803
216467707 -218515327
305887918 861915568
-201945744 778506396
896077117 -236373872
-733077847 -2011635
-988051024 560105469
-438196667 -473895188
684024960 -267812879
-846893315 -294844633
228578332 35448042
-375135533 -580755843
-976584245 -312238230
-815328284 -315914639
255696987 -951134767
652404723 411734395
-673893448 -483998867
253854333 -392269056
-746139567 329855247
864372071 262408257
232297358 267035305
273798344 -902127882
-203485493 -167190826
917808660 -854270986
222332675 -424896882
-326805618 78473192
115087078 -316761454
805242118 718384667
-807728291 -730438258
-269451814 -320487660
-907465216 100373808
906449255 439390871
363541573 -33895035
-144043610 41259110
921128638 -209648871
-645104933 417279199
154512436 68401942
202065228 -110068780
-951130917 -724293677
-20843395 -206966012
-61594578 -453288571
-883833908 -855641636
775364832 -569177607
-322374022 678562679
-187382867 989529713
-975354417 894277039
471185278 639328576
651902396 783446413
-913377228 552729769
-251950170 -914195344
-461395978 -302957959
-10276058 -683251261
283736578 -498519976
-923588044 536356651
620912904 678917606
673107682 -837646839
615753549 969652024
681906816 157442697
31958014 667843352
165329105 252412274
-371106628 -108510886
-275570954 724501988
-561156646 -656027598
328333512 327327954
-451830025 -505210559
-371304890 -422562791
-963191827 888156013
485848558 -786333811
-88740389 -337242731
-569782176 42996404
919822913 -197303190
-390099276 254568138
-834249572 -975220874
83570904 850988250
-400742293 909374030
805842945 711165557
189589861 407400425
-214562533 863674064
-532594790 -808734306
437639307 -397519145
-828675796 -999460430
362872329 -905157562
639921599 -618481633
821779895 -214399456
-884247020 778810945
562712639 194110801
594453368 88716969
404499925 -876115325
-215026380 669988223
354922809 132734284
-405858102 212565841
-397849794 -23803603
-220665866 554593433
-870466627 -687394778
783006792 840262462
509476295 91174926
996299314 402397598
-813799096 494442467
